GAME_ID,HOME_TEAM,HOME_WIN_PCT,HOME_AVG_PTS,HOME_RECENT_WIN_PCT_5,HOME_HOME_WIN_PCT,HOME_AWAY_WIN_PCT,HOME_AVG_FG_PCT,HOME_AVG_FG3_PCT,HOME_AVG_FT_PCT,TARGET,AWAY_TEAM,AWAY_WIN_PCT,AWAY_AVG_PTS,AWAY_RECENT_WIN_PCT_5,AWAY_HOME_WIN_PCT,AWAY_AWAY_WIN_PCT,AWAY_AVG_FG_PCT,AWAY_AVG_FG3_PCT,AWAY_AVG_FT_PCT,WIN_PCT_DIFF,AVG_PTS_DIFF
22300458,LAC,0.576271186440678,110.84615384615384,0.6,0.628140703517588,0.0,0.47063363754889176,0.3722490221642764,0.772477183833116,1,LAC,0.55527950310559,106.63850931677018,0.6,0.0,0.47761194029850745,0.46117391304347827,0.35826086956521735,0.7688807453416149,0.02099168333508794,4.207644529383657
22300456,PHX,0.45910290237467016,109.7071240105541,0.8,0.4973958333333333,0.0,0.46374274406332455,0.3517862796833773,0.7904313984168866,1,PHX,0.4816272965879265,110.00393700787401,0.4,0.0,0.3984375,0.4560577427821523,0.366992125984252,0.7879973753280839,-0.02252439421325636,-0.2968129973199183
22300454,MIL,0.6037974683544304,112.02278481012658,0.6,0.6876574307304786,0.0,0.473673417721519,0.3603063291139241,0.7574620253164557,0,MIL,0.4986413043478261,109.4524456521739,0.8,0.0,0.42091152815013405,0.4687540760869565,0.36198777173913044,0.7781616847826086,0.10515616400660427,2.5703391579526738
22300451,NYK,0.41701534170153415,106.03626220362622,0.4,0.4638888888888889,0.0,0.449418410041841,0.35235983263598325,0.7668298465829847,1,NYK,0.4554317548746518,110.76740947075209,0.6,0.0,0.3879781420765027,0.46376323119777163,0.3523844011142061,0.7796420612813371,-0.03841641317311767,-4.731147267125863
22300455,DEN,0.5778061224489796,111.04974489795919,0.8,0.671875,0.0,0.4739081632653061,0.3602002551020408,0.7724770408163265,1,DEN,0.4360056258790436,107.83403656821379,0.0,0.0,0.37604456824512533,0.44869479606188467,0.35017721518987344,0.7698199718706048,0.14180049656993593,3.2157083297453966
22300452,TOR,0.6015132408575031,109.59016393442623,0.4,0.6741293532338308,0.0,0.4584892812105927,0.35548171500630515,0.7861639344262294,1,TOR,0.5026109660574413,107.46736292428199,0.4,0.0,0.41798941798941797,0.46545691906005227,0.3602232375979112,0.7618407310704961,0.09890227480006186,2.1228010101442436
22300453,HOU,0.5110821382007823,111.64406779661017,0.4,0.5839793281653747,0.0,0.4533715775749674,0.34771447196870925,0.7559061277705346,1,HOU,0.3676056338028169,105.33098591549296,0.2,0.0,0.29014084507042254,0.4471492957746479,0.3455450704225352,0.7447253521126761,0.1434765043979654,6.313081881117213
22300461,NOP,0.4554183813443073,111.04252400548697,0.6,0.525,0.0,0.46749108367626885,0.35307956104252397,0.7619039780521262,1,NOP,0.4429347826086957,109.9225543478261,0.2,0.0,0.39617486338797814,0.46144701086956524,0.3597703804347826,0.774960597826087,0.012483598735611612,1.1199696576608744
22300463,GSW,0.6444174757281553,114.0364077669903,0.4,0.7274881516587678,0.0,0.4777233009708738,0.3772766990291262,0.786998786407767,1,GSW,0.3925619834710744,105.19559228650138,0.4,0.0,0.3232876712328767,0.44767079889807165,0.3416694214876033,0.7686157024793389,0.2518554922570809,8.840815480488914
22300462,OKC,0.525965379494008,109.78428761651132,1.0,0.5863874345549738,0.0,0.45683222370173104,0.34689081225033286,0.7582183754993342,1,OKC,0.619105199516324,110.25997581620314,0.8,0.0,0.5498783454987834,0.4587581620314389,0.3609758162031439,0.7951535671100363,-0.09313982002231602,-0.47568819969181675
22300460,MEM,0.48936170212765956,107.34707446808511,0.4,0.579088471849866,0.0,0.45263430851063835,0.3442739361702128,0.7662912234042553,1,MEM,0.5152722443559097,108.69721115537848,0.2,0.0,0.43386243386243384,0.4676759628154051,0.36547941567065073,0.7836347941567066,-0.025910542228250122,-1.3501366872933716
22300459,PHI,0.538961038961039,109.48961038961039,0.6,0.6269430051813472,0.0,0.46364285714285713,0.35962467532467535,0.7739961038961038,1,PHI,0.43411927877947293,106.62135922330097,0.4,0.0,0.37393767705382436,0.4577198335644938,0.3536380027739251,0.7856532593619973,0.10484176018156605,2.8682511663094203
22300464,SAC,0.4373259052924791,109.91922005571031,0.4,0.4733893557422969,0.0,0.4663509749303621,0.3666824512534819,0.7511350974930363,0,SAC,0.43679775280898875,107.83848314606742,0.2,0.0,0.37777777777777777,0.4487837078651685,0.3501811797752809,0.7698469101123595,0.0005281524834903628,2.0807369096428943
22300475,LAL,0.4564369310793238,109.2886866059818,0.2,0.5125628140703518,0.0,0.46281794538361504,0.34074382314694407,0.7431326397919377,0,LAL,0.5558312655086849,106.64267990074441,0.6,0.0,0.47890818858560796,0.4611488833746898,0.35828908188585606,0.7688027295285359,-0.09939433442936108,2.646006705237383
22300471,MIN,0.45479833101529904,110.76077885952712,0.4,0.5240793201133145,0.0,0.4637454798331015,0.35234353268428376,0.7796912378303198,0,MIN,0.45616438356164385,111.05068493150685,0.8,0.0,0.3891891891891892,0.46761232876712333,0.3532287671232877,0.7620684931506848,-0.0013660525463448092,-0.28990607197972906
22300474,UTA,0.5680628272251309,109.01832460732984,0.8,0.6692913385826772,0.0,0.4660719895287958,0.36391230366492144,0.7661910994764398,1,UTA,0.3670886075949367,105.39099859353024,0.2,0.0,0.2893258426966292,0.44727004219409283,0.3457102672292546,0.7447651195499297,0.20097421963019418,3.6273260137996033
22300473,PHX,0.45849802371541504,109.72332015810277,0.8,0.4961038961038961,0.0,0.463832674571805,0.3518880105401845,0.7905559947299078,0,PHX,0.5768229166666666,110.87239583333333,0.8,0.0,0.5216216216216216,0.47074088541666664,0.372453125,0.7726510416666666,-0.11832489295125159,-1.1490756752305629
22300466,IND,0.4993215739484396,109.49660786974219,1.0,0.5796703296703297,0.0,0.4688724559023067,0.36203934871099047,0.778223880597015,1,IND,0.6030341340075853,112.04551201011378,0.4,0.0,0.5177664974619289,0.47370670037926677,0.3603286978508217,0.7574525916561314,-0.1037125600591457,-2.54890414037159
22300467,ATL,0.45683930942895085,109.89641434262948,0.4,0.5432432432432432,0.0,0.4588339973439575,0.35317131474103586,0.7841447543160691,1,ATL,0.5252659574468085,109.82180851063829,0.8,0.0,0.46216216216216216,0.45695478723404254,0.347094414893617,0.7582327127659575,-0.06842664801785764,0.07460583199119242
22300472,DAL,0.4833555259653795,108.12250332889481,0.4,0.5444743935309974,0.0,0.4551544607190413,0.35648735019973365,0.767468708388815,1,DAL,0.48099606815203144,109.98689384010486,0.4,0.0,0.3974025974025974,0.45597247706422017,0.3669370904325033,0.7879174311926606,0.002359457813348065,-1.864390511210047
22300470,MEM,0.48871181938911024,107.35192563081009,0.2,0.5775401069518716,0.0,0.45259893758300135,0.34429083665338645,0.7663917662682602,0,MEM,0.6020151133501259,109.59823677581863,0.6,0.0,0.5280612244897959,0.45851889168765747,0.3556158690176322,0.7862002518891689,-0.11330329396101568,-2.246311145008548
22300468,NYK,0.4178272980501393,106.05013927576601,0.4,0.46537396121883656,0.0,0.4495125348189415,0.3524192200557103,0.7669011142061282,1,NYK,0.43351800554016623,106.61218836565097,0.4,0.0,0.3728813559322034,0.4576620498614959,0.3537105263157895,0.785691135734072,-0.015690707490026934,-0.5620490898849511
22300469,HOU,0.51171875,111.64453125,0.4,0.5850515463917526,0.0,0.45341536458333337,0.34789583333333335,0.7558385416666668,1,HOU,0.4423337856173677,109.91044776119404,0.0,0.0,0.39509536784741145,0.4613459972862958,0.3596824966078698,0.7747435549525101,0.06938496438263231,1.7340834888059646
22300465,CLE,0.5032594524119948,107.50977835723599,0.6,0.5861182519280206,0.0,0.4655475880052151,0.36037418513689695,0.7618252933507171,1,CLE,0.4491180461329715,110.74898236092265,0.2,0.0,0.36193029490616624,0.4696947082767979,0.35434328358208955,0.7712157394843961,0.05414140627902325,-3.239204003686666
22300476,SAC,0.4381084840055633,109.95827538247566,0.6,0.4748603351955307,0.0,0.4663783031988874,0.3666940194714882,0.7510319888734353,1,SAC,0.3920220082530949,105.23658872077029,0.2,0.0,0.3224043715846995,0.4477276478679505,0.34198074277854196,0.7686795048143055,0.04608647575246838,4.721686661705377
22300477,SAS,0.5145888594164456,108.71352785145889,0.2,0.5957446808510638,0.0,0.4676976127320955,0.36545888594164455,0.7837652519893898,0,SAS,0.6035353535353535,112.06186868686869,0.6,0.0,0.5189873417721519,0.47378156565656565,0.3603194444444444,0.7574924242424242,-0.08894649411890787,-3.3483408354098003
22300478,GSW,0.6436363636363637,114.05212121212121,0.2,0.7257683215130024,0.0,0.4778036363636364,0.3773248484848485,0.7871054545454546,0,GSW,0.578343949044586,111.07388535031848,0.8,0.0,0.48877805486284287,0.474024203821656,0.36018216560509553,0.7725910828025478,0.0652924145917777,2.9782358618027303
22300491,LAL,0.45584415584415583,109.2935064935065,0.2,0.5112781954887218,0.0,0.4628584415584416,0.3407649350649351,0.7430818181818182,0,LAL,0.48938992042440316,107.37798408488064,0.4,0.0,0.4026315789473684,0.45271087533156495,0.34451193633952254,0.7664363395225464,-0.03354576458024733,1.9155224086258613
22300481,BKN,0.44308943089430897,109.92953929539296,0.2,0.49056603773584906,0.0,0.46133197831978323,0.35968157181571814,0.7748428184281843,1,BKN,0.5245683930942895,109.82868525896414,0.6,0.0,0.4609164420485175,0.4570597609561753,0.3470185922974768,0.7581115537848605,-0.08147896219998052,0.10085403642881374
22300486,NOP,0.45554035567715456,111.02872777017784,0.8,0.5235457063711911,0.0,0.4674637482900137,0.353311901504788,0.7620369357045144,0,NOP,0.577373211963589,110.87256176853056,1.0,0.0,0.522911051212938,0.4707633289986996,0.3725110533159948,0.7726866059817946,-0.12183285628643448,0.15616600164727856
22300484,CHI,0.4343015214384509,106.60857538035961,0.4,0.4932249322493225,0.0,0.457777316735823,0.35371507607192254,0.785744121715076,1,CHI,0.4361851332398317,107.8148667601683,0.2,0.0,0.3767313019390582,0.44872089761570827,0.3501023842917251,0.7698190743338008,-0.0018836118013808023,-1.2062913798086896
22300490,GSW,0.6440677966101694,114.05084745762711,0.4,0.7264150943396226,0.0,0.4777857142857143,0.3773777239709443,0.7871694915254237,1,GSW,0.36657303370786515,105.39606741573034,0.2,0.0,0.28851540616246496,0.4472724719101124,0.34563904494382025,0.7448426966292134,0.2774947629023043,8.654780041896771
22300489,PHX,0.45921052631578946,109.72763157894737,0.8,0.49740932642487046,0.0,0.46388815789473686,0.3519513157894737,0.7903671052631579,1,PHX,0.5551425030978935,106.63073110285006,0.4,0.0,0.4777227722772277,0.4610855018587361,0.358179677819083,0.7689206939281289,-0.09593197678210402,3.0969004760973036
22300480,IND,0.5,109.55149051490515,1.0,0.5808219178082191,0.0,0.46910162601626015,0.36220867208672086,0.7783157181571816,1,IND,0.4562334217506631,109.90450928381964,0.4,0.0,0.3723958333333333,0.4587957559681698,0.35301856763925726,0.7842546419098143,0.043766578249336885,-0.35301876891448103
22300487,DAL,0.48404255319148937,108.16356382978724,0.6,0.5456989247311828,0.0,0.4553244680851064,0.35660771276595743,0.7673351063829786,1,DAL,0.4803664921465969,109.97774869109948,0.2,0.0,0.3963730569948187,0.455913612565445,0.3668821989528796,0.7878102094240836,0.003676061044892487,-1.814184861312242
22300488,DEN,0.5776081424936387,111.0852417302799,0.6,0.6701298701298701,0.0,0.4740636132315521,0.36007124681933844,0.7726119592875318,0,DEN,0.39285714285714285,105.25961538461539,0.4,0.0,0.3242506811989101,0.44779945054945053,0.34215934065934067,0.7685521978021977,0.18475099963649583,5.825626345664517
22300479,BOS,0.6195652173913043,110.27898550724638,0.8,0.6882494004796164,0.0,0.45872705314009665,0.36095893719806765,0.7952330917874396,1,BOS,0.5673202614379085,109.00261437908497,0.6,0.0,0.4661458333333333,0.46593594771241836,0.36366666666666664,0.7660732026143792,0.052244955953395844,1.2763711281614007
22300485,HOU,0.5110533159947984,111.62288686605982,0.4,0.583547557840617,0.0,0.4533459037711313,0.3479310793237972,0.7558088426527958,0,HOU,0.45555555555555555,110.77638888888889,0.6,0.0,0.3896457765667575,0.4638277777777778,0.35244305555555555,0.7797194444444445,0.05549776043924287,0.8464979771709267
22300483,PHI,0.5382619974059663,109.46692607003891,0.6,0.6253229974160207,0.0,0.4635693904020752,0.359496757457847,0.7739533073929961,0,PHI,0.41863699582753827,106.08066759388039,0.6,0.0,0.3715083798882682,0.44955910987482617,0.35253963838664815,0.7671696801112657,0.11962500157842798,3.386258476158517
22300482,CLE,0.50390625,107.51822916666667,0.6,0.5871794871794872,0.0,0.46563411458333337,0.3605364583333333,0.7617395833333332,1,CLE,0.44850948509485095,110.72086720867209,0.2,0.0,0.3609625668449198,0.4696233062330623,0.354269647696477,0.7711639566395664,0.055396764905149054,-3.202638042005418
22300492,SAC,0.4388888888888889,109.99305555555556,0.8,0.4763231197771588,0.0,0.46645277777777777,0.3669527777777778,0.7509152777777778,1,SAC,0.6012578616352201,109.62389937106919,0.4,0.0,0.5267175572519084,0.4586213836477987,0.3556100628930817,0.7862830188679245,-0.16236897274633122,0.36915618448637133
22300493,IND,0.4993234100135318,109.53991880920162,0.8,0.5792349726775956,0.0,0.4690257104194858,0.36197564276048716,0.7783085250338294,0,IND,0.6200241254523522,110.28829915560917,0.8,0.0,0.5509708737864077,0.45879010856453556,0.36099396863691197,0.7949083232810615,-0.12070071543882038,-0.7483803464075436
22300494,WAS,0.4479025710419486,110.71312584573748,0.2,0.536986301369863,0.0,0.46962516914749663,0.35426522327469556,0.7709323410013532,0,WAS,0.41944444444444445,106.10138888888889,0.8,0.0,0.3732590529247911,0.4496208333333333,0.3525902777777778,0.7673194444444444,0.02845812659750413,4.611736956848588
22300496,HOU,0.5116883116883116,111.62337662337663,0.6,0.5846153846153846,0.0,0.45332077922077924,0.34797532467532466,0.7559233766233767,1,HOU,0.6027742749054225,112.05674653215637,0.4,0.0,0.5176767676767676,0.47376544766708706,0.3601992433795712,0.757407313997478,-0.09108596321711082,-0.43336990877973847
22300495,PHI,0.5375647668393783,109.46632124352331,0.4,0.6237113402061856,0.0,0.4634922279792746,0.35926943005181344,0.7739650259067358,0,PHI,0.5678851174934726,109.01697127937337,0.8,0.0,0.4675324675324675,0.46607832898172324,0.36354046997389033,0.7661605744125327,-0.03032035065409433,0.44934996414994544
22300505,LAL,0.4565499351491569,109.28923476005188,0.2,0.5125,0.0,0.4629221789883269,0.3408145265888457,0.7430103761348897,1,LAL,0.5766233766233766,110.86233766233767,0.8,0.0,0.521505376344086,0.4706662337662338,0.3725181818181818,0.7728454545454545,-0.12007344147421967,-1.5731029022857825
22300498,BKN,0.44248985115020295,109.95263870094723,0.2,0.489247311827957,0.0,0.46139106901217863,0.3597063599458728,0.7749309878213803,0,BKN,0.48104575163398694,110.00915032679738,0.4,0.0,0.3979328165374677,0.4559372549019608,0.3670901960784314,0.7878261437908497,-0.03855590048378399,-0.056511625850149017
22300504,GSW,0.6432889963724304,114.05562273276904,0.4,0.7247058823529412,0.0,0.4777521160822249,0.3772889963724305,0.7873458282950423,0,GSW,0.6017587939698492,109.65326633165829,0.6,0.0,0.5279187817258884,0.4587801507537689,0.3557349246231156,0.7860125628140704,0.04153020240258121,4.402356401110751
22300503,PHX,0.45860709592641263,109.73455978975034,0.6,0.49612403100775193,0.0,0.46387122207621556,0.35186465177398163,0.7902247043363995,0,PHX,0.4900662251655629,107.39602649006622,0.6,0.0,0.4041994750656168,0.45269801324503306,0.34451523178807947,0.7664145695364238,-0.031459129239150285,2.3385332996841157
22300499,ORL,0.3936899862825789,105.27572016460906,0.4,0.46408839779005523,0.0,0.4477873799725652,0.34225925925925926,0.7683703703703705,1,ORL,0.4556291390728477,109.9046357615894,0.4,0.0,0.37142857142857144,0.4588,0.3529483443708609,0.7839920529801324,-0.06193915279026879,-4.628915596980349
22300501,DAL,0.4847277556440903,108.1726427622842,0.8,0.546916890080429,0.0,0.4553213811420983,0.3566321381142098,0.7672456839309428,1,DAL,0.4549237170596394,110.77253814147018,0.4,0.0,0.38858695652173914,0.4637891816920943,0.35239389736477117,0.7794965325936201,0.02980403858445091,-2.5998953791859805
22300502,DEN,0.5781448538754765,111.11054637865311,0.6,0.6709844559585493,0.0,0.4742083862770013,0.36008386277001275,0.7727369758576874,1,DEN,0.36605890603085556,105.40813464235625,0.2,0.0,0.2877094972067039,0.4473071528751753,0.3456802244039271,0.7447798036465638,0.21208594784462098,5.702411736296867
22300497,CLE,0.5045513654096229,107.53055916775033,0.6,0.5882352941176471,0.0,0.465664499349805,0.3605513654096229,0.7616775032509753,1,CLE,0.5139072847682119,108.72185430463576,0.0,0.0,0.43271767810026385,0.4677099337748344,0.36547549668874174,0.7838715231788079,-0.009355919358589038,-1.1912951368854294
22300500,SAC,0.43828016643550627,109.97919556171983,0.6,0.475,0.0,0.4663855755894591,0.3669056865464632,0.7509140083217754,0,SAC,0.4562841530054645,111.05874316939891,0.8,0.0,0.3908355795148248,0.4676584699453552,0.35357103825136615,0.7621912568306011,-0.01800398656995822,-1.0795476076790749
22300506,CHA,0.43557422969187676,107.82072829131653,0.2,0.49575070821529743,0.0,0.44868907563025207,0.35017927170868346,0.7699761904761905,0,CHA,0.4350828729281768,106.62569060773481,0.6,0.0,0.37464788732394366,0.4578204419889503,0.35370441988950274,0.7858093922651934,0.000491356763699935,1.1950376835817167
22300511,LAC,0.5771725032425421,110.89753566796368,0.8,0.6290726817042607,0.0,0.4708651102464332,0.37270557717250324,0.7728015564202335,1,LAC,0.458005249343832,109.73622047244095,0.4,0.0,0.4186666666666667,0.46391076115485563,0.35183989501312335,0.7903188976377952,0.11916725389871008,1.1613151955227323
22300510,MIL,0.6020151133501259,112.0617128463476,0.2,0.6859296482412061,0.0,0.4737317380352645,0.3603400503778338,0.7574471032745592,0,MIL,0.5684485006518905,109.04693611473273,0.8,0.0,0.4689119170984456,0.4661512385919166,0.3636597131681878,0.7662281616688397,0.033566612698235465,3.014776731614873
22300507,IND,0.5,109.57162162162162,0.8,0.5803814713896458,0.0,0.46910405405405403,0.3621283783783784,0.778362162162162,1,IND,0.619277108433735,110.3132530120482,0.6,0.0,0.549636803874092,0.4588662650602409,0.36114457831325303,0.7947819277108433,-0.11927710843373496,-0.7416313904265763
22300509,MIA,0.5556930693069307,106.64727722772277,0.4,0.6336633663366337,0.0,0.46113366336633665,0.3582524752475248,0.768858910891089,1,MIA,0.5110246433203631,111.62516212710766,0.6,0.0,0.4356955380577428,0.45327756160830085,0.34796627756160825,0.7561011673151751,0.04466842598656762,-4.97788489938489
22300508,WAS,0.4472972972972973,110.73648648648648,0.0,0.5355191256830601,0.0,0.46965810810810815,0.3544202702702703,0.7710554054054054,0,WAS,0.5251989389920424,109.86339522546419,0.6,0.0,0.46236559139784944,0.457237400530504,0.3472214854111406,0.7581007957559681,-0.07790164169474512,0.8730912610222958
22300516,LAL,0.4572538860103627,109.31865284974093,0.4,0.513715710723192,0.0,0.46302590673575134,0.3409481865284974,0.7430556994818653,1,LAL,0.6010037641154329,109.68005018820577,0.6,0.0,0.5265822784810127,0.4589121706398996,0.35589836888331244,0.7857979924717691,-0.14374987810507017,-0.36139733846484035
